MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
3.134929608131645,1.5825747395097207,2.8628956907887337,0.3473060990739962,534.7144500788991,0.6317342732633823,30.448008034941363,-16.996817257537884
2.0142409243443655,1.7212477222249756,2.6545210827326904,0.3482923533825707,540.781520307637,0.5177549028965336,34.304005404311766,-17.556109583170034
5.162337753650419,1.6935131256819247,3.1416083443760145,0.32156459045790287,389.55417719872463,0.4596589849174065,33.35297466298722,-17.6783079064174
3.199437804572401,1.0556174051917517,2.95800646661803,0.3437239084702814,485.9531819442275,0.4805918588419663,34.39046274443218,-17.537309841131982
2.8724312841663,1.7212477222249756,3.0164898147395998,0.3578892353410288,468.2013838675498,0.5331941104514649,30.4566537689534,-16.957651128291936
2.2559718055856637,1.5271055464236187,2.964007109874479,0.38428020198998064,395.62124742746255,0.5171354496322561,35.59221977210591,-17.66890803539837
3.120618365218183,1.7212477222249756,2.478714127982556,0.3276959409970081,509.547343944875,0.3348380118402908,30.413425098893196,-17.093949258067838
2.9312903057727944,1.4161671602514148,2.620523336369456,0.3422003464596699,734.9277676272511,0.5139525108225695,30.30103055673666,-17.03128345127432
3.050191985617724,1.6935131256819247,2.6803507021474835,0.3233963835820913,404.8342059229535,0.6128211861580254,33.50859787520397,-17.6454083578508
2.6293553612977965,2.13726667037074,2.382405293622603,0.34736946167120325,529.7709113740015,0.49365369608110365,33.74203269352908,-17.681441196757074
2.6437742075414348,1.4439017567944656,2.841096083737016,0.36595782201478,487.75083238237204,0.5295309977312024,32.151217635313486,-17.349312420751424
2.3964479531309633,2.0540628807415873,2.637702390602206,0.3233824243729191,469.5496216961582,0.4915962785280226,32.76506475016842,-17.288213259127744
2.03296390379506,1.6380439325958227,2.710065886320588,0.36692768790667085,322.3669920730711,0.6525967846765875,35.02160132731119,-17.59214242207631
1.650703073343374,1.6935131256819247,2.4884885562923715,0.3772549148017105,502.5814484970648,0.5706140556773739,33.7679698955652,-17.69240771294594
3.580837808382676,1.4439017567944656,3.151292607818156,0.33990171656575335,412.0248076755318,0.5340122766162135,30.56904831110994,-17.104915774256703
2.1759687295995054,0.9446790190195478,2.390516784891642,0.34049838683323624,638.3040565769802,0.46561156507986456,33.86307296969766,-17.632875196492098
2.558606171706809,1.1942903879070068,2.6630377459084205,0.3629790423291558,233.38329538491467,0.5314350531972555,30.067595738411548,-16.844852676063603
2.7864024216902625,1.6935131256819247,2.6976728209296486,0.35476755037273616,542.1297581362454,0.43668571819756646,30.378842162845032,-17.020316935085454
2.809806146003631,2.026328284198536,2.6860857849149222,0.35701736175133875,307.08696334884223,0.4239256127782226,33.7679698955652,-17.726873906682375
4.268961104860799,1.3329633706222617,3.1157866754591357,0.3214121173787545,434.04602554280285,0.6819889176175642,30.422070832905238,-16.888718740819066
3.0446504141136392,2.13726667037074,2.53330485556628,0.3301811086546933,305.51401921546574,0.3790671891302609,33.65557535340867,-17.711207454983995
2.6515754489792243,1.4716363533375167,2.08756324681013,0.3462732341165917,261.92099609045977,0.4789146294644322,33.26651732286681,-17.626608615812746
3.657720387793719,1.0001482121056497,3.174304564865707,0.3474086135079062,785.7113925048353,0.49948934914256027,29.661246239845603,-16.86991899878101
2.454069536440429,1.6380439325958227,2.0845992244679414,0.32916648650692615,523.4791348404955,0.54163758527167,30.309676290748698,-17.06104970950124
2.0962346619387877,1.4439017567944656,2.366264039839798,0.3545809873898668,347.3093919023271,0.6784827312315705,30.465299502965447,-16.948251257272908
3.3459397386075795,1.6103093360527716,2.8473012974560095,0.3258950703960763,389.10476458918845,0.49339736324252936,30.22321895062829,-17.004650483387074
3.1342301864854982,1.6935131256819247,2.727925297393171,0.3582444104281542,318.3222785872458,0.5225230522268771,30.309676290748698,-17.03128345127432
2.7904375465718774,1.8599207049402304,2.809949337168633,0.34818246934088476,544.8262337934623,0.45489622364755805,33.56047227927622,-17.66107480954918
2.8435397900139345,1.5271055464236187,2.686335888990648,0.33577039623391763,392.0259465511734,0.39578424185712086,30.4566537689534,-17.03128345127432
2.4371758136027335,1.1388211948209048,2.8822032820933394,0.3618241817086566,389.10476458918845,0.4570765933827735,30.482590970989527,-16.957651128291936
2.806201434442721,1.3884325637083637,2.473382995503636,0.3644023166240026,344.6129162451102,0.4230803149613784,33.240580120830685,-17.63130855132226
1.986963480144646,1.6657785291388736,2.283376046045558,0.3181022735622272,483.03199998224255,0.6648926244109321,33.240580120830685,-17.404145001695753
2.1833933593816774,1.8876553014832813,2.4212547943661895,0.3713195717626877,601.6769288997845,0.5025474240670168,30.370196428832987,-16.91535170870631
3.4601606735898356,1.1110865982778537,3.2020764491737093,0.3518046174013687,723.0183334745433,0.5483880240096746,34.087862054010735,-17.6454083578508
2.058358289716692,1.2497595809931088,2.8185433261575557,0.3471815110679544,495.3908467444865,0.5909185135507635,32.16850910333758,-17.219280871654874
3.5699698720348594,1.1110865982778537,2.9321092475483854,0.31571143203360696,547.073296841143,0.5339701651224397,34.44233714850442,-17.535743195962144
4.807784780719158,1.0556174051917517,3.1536551537585726,0.3329085875465405,206.6432451175141,0.5130905989747861,29.96384693026705,-16.88558545047939
2.4143639076053347,1.6657785291388736,2.131658170359011,0.34381026299643125,479.4366991059534,0.3945952790623985,30.465299502965447,-17.06888293535043
3.7263713124462665,1.5271055464236187,2.647792375928203,0.32669247286279574,432.6977877141944,0.6374518560165665,33.38755759903539,-17.66107480954918
2.2559718055856637,0.8892098259334458,2.6272137906585136,0.370912321868961,491.3461332586612,0.5735440493631875,32.107988965253284,-17.346179130411752
3.4645724101270683,1.4439017567944656,3.0425455286954444,0.36332467974045013,592.4639704042935,0.5567290833698526,30.629568449194227,-17.12371551629476
4.188312408893582,1.3884325637083637,3.436368818794421,0.3492538387473226,323.2658172921434,0.4344844228051824,34.33858834035993,-17.54670971215101
2.3589481925644855,1.2774941775361597,2.6070338697152895,0.3530816389730329,504.6038052399774,0.6595048523709751,32.86016782430087,-17.407278292035432
2.1708037697510374,1.6657785291388736,2.4361143795916034,0.3615179227117878,484.60494411561905,0.6950058603188001,30.34425922679687,-17.059483064331403
2.265118088650658,1.1665557913639557,2.85198483700585,0.3769742335041931,430.9001372760498,0.4523003712123344,36.3443986311535,-17.589009131736635
3.0334058661102046,1.8044515118541284,2.539568943217751,0.32256176439553313,299.4469489867278,0.5949313456959752,30.57769404512198,-17.075149516029782
1.6799173774862683,1.5825747395097207,2.5065292663302383,0.3633772118513205,561.4545003462996,0.7304272657939067,30.318322024760743,-17.050083193312375
2.642698174239671,1.3606979671653128,2.8519067814268615,0.33147152877556724,285.5151580911073,0.46737132287459726,35.15993307150385,-17.567076099358903
4.30995797365801,1.5825747395097207,3.1513971772974116,0.3289906129820304,522.1308970118871,0.46031069587966206,33.77661562957725,-17.687707777436426
1.9539830594455774,1.9153898980263324,2.496746976313897,0.352387424652688,350.4552801690801,0.5440190781696767,30.335613492784823,-17.05478312882189
4.140644133625434,1.0833520017348028,3.034002309024882,0.3275931031152701,438.3154453333962,0.5711737557128043,30.413425098893196,-16.96078441863161
3.7653775196352144,0.8060060363042928,3.261781970095174,0.3475161590612657,839.4161993444045,0.5071539915588541,34.34723407437197,-17.75350687456962
2.496142438539404,1.9985936876554853,2.1713992985310777,0.3293682838193746,472.47080365814315,0.7181863567881879,30.404779364881158,-17.03911667712351
3.891381019271787,1.6657785291388736,2.935243640244999,0.32991370876333576,402.3624365705047,0.5016591904880472,30.28373908871258,-16.998383902707722
2.468918796004773,1.3329633706222617,2.4688928764123688,0.3171854739347155,202.37382532692075,0.5290551522062664,29.375937017448244,-16.852685901912793
2.223959814858183,2.13726667037074,2.160884346474014,0.3692255619216797,551.5674229365045,0.7438985772056771,30.413425098893196,-17.05321648365205
2.179089226174621,1.1942903879070068,2.5557615730788226,0.340668704909796,336.7481955782277,0.42833160058762754,30.491236705001565,-16.89341867632858
2.919507741118478,1.3329633706222617,2.427925585943834,0.3700817766817823,511.79440699255576,0.45537621337783085,30.205927482604206,-17.035983386783833
2.1861372443011753,2.13726667037074,2.3586105150761587,0.3240870386554176,325.28817403505604,0.4119759075871344,33.71609549149296,-17.683007841926912
3.281592947162088,0.8060060363042928,2.891713663168662,0.3289310141625967,385.2847574081312,0.4942435569653998,30.958106341651792,-17.40257835652592
2.955770063387927,1.3606979671653128,2.7160970168259926,0.34697663656764705,341.0176153688211,0.3769157607090725,34.10515352203481,-17.711207454983995
3.399257188709989,1.7489823187680267,2.809728510677629,0.3261416778908184,365.73530889330897,0.6026657387189752,30.543111109073816,-17.040683322293347
2.3344146332842644,1.1110865982778537,2.702967299088562,0.34505826624658703,369.33060976959814,0.4709341446055082,35.298264815696506,-17.578042615547766
1.8123232752683374,1.2220249844500577,2.366502714989652,0.3488719153941017,618.5299017573899,0.49273579360464886,29.28947967732783,-16.86991899878101
2.8397198717926724,1.0001482121056497,2.802443188628452,0.3498722898824546,632.0122800434742,0.5969184487171636,32.28090364549411,-17.220847516824712
2.0112280310994257,1.1942903879070068,2.309260137503552,0.3793743122823468,478.313167582113,0.43291876404971774,29.324062613376,-16.866785708441334
2.4263616789200046,1.0278828086487009,2.5968913458522715,0.3243649778670557,539.8826950885647,0.6260466303540247,36.33575289714146,-17.963437327327906
3.474256709842945,1.6657785291388736,3.0019972363989527,0.3386656660690241,432.9224940189625,0.5990099141781918,30.30103055673666,-17.014050354406102
2.1112991281634845,1.1388211948209048,3.045282279324806,0.3780594205534703,311.58108944420366,0.39009242571713315,30.551756843085855,-17.164448290710546
2.1752693079533585,1.8321861083971793,2.1728149158125722,0.3428201675386837,797.8455329623113,0.5740985040182479,30.551756843085855,-17.072016225690106
3.169793087108801,1.3329633706222617,2.7486208933807075,0.34596850276157426,695.3794579880705,0.6370185972471464,30.51717390703769,-17.195781194107305
2.663842228619335,0.8337406328473438,2.574867828248229,0.3692396656010486,472.2460973533751,0.40749836879145385,30.958106341651792,-17.39944506618624
3.8440355539941677,1.3606979671653128,3.0837836593397374,0.35640686723014703,331.5799505685621,0.4594812350369761,30.309676290748698,-17.003083838217236
3.6651988192409792,1.9431244945693833,3.0058022981933057,0.3444145746598296,359.443532359803,0.48380071470412833,30.24051041865237,-17.040683322293347
2.4708018542828607,1.1665557913639557,2.0505182326001714,0.36470113885855665,253.15745020450498,0.3137381569747688,29.315416879363955,-16.88558545047939
2.2533893256614297,1.6657785291388736,3.0560286114182382,0.33712900225287246,308.6599074822187,0.5361567331953966,34.36452554239605,-17.549843002490686
3.306126506442309,1.7212477222249756,2.730689664715869,0.33934938107427604,414.94598963751673,0.7027417976041777,30.482590970989527,-16.998383902707722
3.011024373433512,1.9708590911124344,2.775214970447877,0.36351464839398606,414.94598963751673,0.4859278391933194,30.543111109073816,-17.095515903237676
2.507925003193721,2.026328284198536,2.309275098170731,0.3591915659588861,585.7227812612514,0.5828001777315814,30.205927482604206,-17.04538325780286
3.5150921736448915,1.0556174051917517,3.26435221035402,0.35434919701721096,303.7163687773212,0.5264212696865945,31.589244924530806,-17.189514613427953
3.29741063669802,1.6380439325958227,2.7722106610621204,0.3427908966300291,615.1593071858688,0.591168673477521,30.57769404512198,-17.079849451539296
4.018245345549771,1.8044515118541284,2.681013753247434,0.33579824085898397,296.75047332951095,0.5073312146057917,30.318322024760743,-17.072016225690106
2.7515389427131067,2.13726667037074,2.695100018528621,0.3360257062800801,339.6693775402127,0.40313669946968583,34.04463338395052,-17.742540358380754
1.9253605736186528,1.5548401429666696,1.7850751760980672,0.3648853492785649,743.6913135132058,0.6527668366885208,30.430716566917276,-17.057916419161565
4.853408592713954,1.4161671602514148,3.4503293742162056,0.3317388154178708,500.78379805892024,0.5510541228355603,30.378842162845032,-17.010917064066426
2.345659181287699,1.3884325637083637,2.6009840472173646,0.3315465853483187,537.860338345652,0.39677193766641033,30.387487896857074,-16.86365241810166
4.95267266480169,2.13726667037074,2.4372586097978846,0.3440868897207531,460.11195689589914,0.32704038944153746,33.66422108742071,-17.70807416464432
3.579761775080912,1.8321861083971793,2.433719300829547,0.3707282374962075,390.4530024177969,0.3634097697392466,30.266447620688496,-17.07671616119962
2.231492047970531,1.8321861083971793,2.716488417625753,0.383397252366734,243.4950790994779,0.5550846007260707,35.125350135455676,-17.57020938969858
2.5133589713676296,1.3606979671653128,2.6412524563699566,0.33437120276624505,619.8781395859983,0.4881468439688386,34.07921631999869,-17.6454083578508
3.1825440817347053,1.7489823187680267,2.773598191190448,0.3358576570003131,785.2619798952992,0.49141429522611046,33.54318081125213,-17.709640809814157
2.58432336761897,1.0833520017348028,2.8406573561922897,0.35855790924663883,608.8675306523628,0.5635185991435596,32.12528043327736,-17.128415451804273
2.4819387989561186,1.6103093360527716,2.981940890353314,0.36018337646501236,390.00358980826076,0.49503846622021747,36.474084641334116,-17.5545429380002
2.734214806554705,1.6657785291388736,2.613307688431245,0.32030668755492897,444.15780925736607,0.5220199502262142,34.06192485197461,-17.6454083578508
2.1990496439223444,2.13726667037074,2.3238266846066433,0.34278020149032823,386.63299523673965,0.479223035606404,33.27516305687885,-17.621908680303232
2.7687554755413317,1.6935131256819247,2.2834538585603474,0.3296289196765893,467.75197125801367,0.6644219399679447,30.396133630869112,-17.026583515764806
4.348856577516782,1.4716363533375167,3.202837701325636,0.3517537006956776,560.1062625176912,0.45382139751332595,30.51717390703769,-17.10804906459638
3.8074504217341896,1.0556174051917517,2.658202738788648,0.3138162353036102,390.90241502733306,0.5405044782611663,33.86307296969766,-17.62974190615242
2.3084284290466623,1.6380439325958227,2.7674064665660625,0.3510917801588551,484.380237810851,0.5437245212249633,33.785261363589285,-17.69240771294594
2.681273968107913,1.8876553014832813,2.5637190940391203,0.33672705799512653,367.75766563622165,0.4475531515608133,30.275093354700534,-17.032850096444157
3.395867683809432,1.6103093360527716,2.9111330432458495,0.37076552632865983,333.1528947019386,0.5235306199562373,33.629638151372546,-17.549843002490686
4.287845489306759,0.9169444224764968,3.1662727874165504,0.33839553921752924,354.2752873501373,0.4316743252231926,29.375937017448244,-16.86365241810166
5.192036272779108,1.6380439325958227,3.393234538463861,0.33494123341270804,343.48938472126986,0.5010896434544874,33.707449757480916,-17.643841712680963
3.8494695221680764,1.6657785291388736,2.839597532544573,0.33820151688121425,295.4022355009025,0.4697983836660966,30.5604025770979,-17.09081596772816
2.5623184865978947,1.8876553014832813,2.5636184481191817,0.30678221079305695,317.19874706340545,0.4347927121708793,33.517243609216,-17.488743840867006
2.695531409356287,1.0001482121056497,2.8961270213838546,0.3676484945329122,572.6898155847032,0.48736179300233945,32.83423062226475,-17.54670971215101
1.6580200997953696,2.13726667037074,2.312475064507155,0.3728489106294522,393.5988906845499,0.41899692227014707,36.266587025045126,-17.979103779026286
3.3087089863665424,1.1388211948209048,2.824099319758802,0.3463523148655269,469.1002090866221,0.6472726164049263,33.86307296969766,-17.628175260982584
3.0523978538863408,1.5825747395097207,2.4466175661906884,0.34697663656764705,488.8743639062124,0.4749997351242368,30.197281748592165,-17.006217128556912
1.82631170819127,1.7489823187680267,2.9366122274112216,0.38770363848375056,376.7459178269445,0.7280976542178657,30.36155069482095,-16.91535170870631
1.6858355606459707,1.0556174051917517,2.477112476906094,0.3229561911645874,446.1801660002787,0.5549016255034106,31.75351387075959,-17.225547452334226
2.206850885360134,1.8876553014832813,2.4479088444890196,0.3564240947079209,456.29194971484196,0.6190319776363457,33.612346683348456,-17.667341390228533
3.857593573596395,2.13726667037074,3.100458358085202,0.34470092275540926,279.4480878623694,0.41730327958590485,30.448008034941363,-16.974884225160153
2.156869138493193,1.5271055464236187,2.769288385513484,0.3471642105545951,400.7894924371282,0.5725969929457553,32.739127548132295,-17.307013001165803
2.3241923169175056,1.1942903879070068,2.644130151773976,0.35268826447021634,517.4120646117575,0.5340384579334854,30.448008034941363,-16.92475157972534
3.2755671606722094,1.4161671602514148,2.978884281237935,0.36144312706429693,487.9755386871401,0.5316611629532433,30.145407344519917,-17.06261635467108
3.4929258876285516,1.8876553014832813,3.0051642983947793,0.34505826624658703,327.3105307779687,0.5779701132858859,30.491236705001565,-17.01561699957594
2.9912791623461414,1.1665557913639557,2.0581384907098035,0.3291438983718782,212.71031534625206,0.40237971182856913,30.491236705001565,-17.195781194107305
4.32346219159515,1.6657785291388736,3.029804757834265,0.31415118885173177,383.7118132747547,0.4846400154814746,30.534465375061774,-17.103349129086865
2.1174863196486275,1.7212477222249756,2.3889540179302786,0.3340707307265449,316.9740407586374,0.4848582763357981,30.4566537689534,-16.905951837687283
2.323223886945918,1.1665557913639557,2.420617370206579,0.3074521178893001,197.43028662202317,0.6404128383270852,30.11947014248379,-16.728920933495594
4.031211546836028,1.4993709498805676,3.120684938606309,0.32237487596423414,675.155890558944,0.6205404016949659,30.465299502965447,-16.99211732202837
5.298940181309368,1.7489823187680267,3.1936033117067604,0.34999580690551013,426.4060111806884,0.46379568727169707,30.30103055673666,-17.07671616119962
2.942481052111141,1.1665557913639557,2.9210867692941527,0.3584693869974581,551.7921292412725,0.4293808954489433,31.528724786446517,-17.458977582640085
3.5872940081932607,1.0556174051917517,2.521747860455782,0.33351538194245656,628.8663917767212,0.430326199285894,30.110824408471753,-17.012483709236264
2.9207451794155066,1.4716363533375167,2.509249383755554,0.34446152367782246,673.3582401207995,0.7184307879084856,30.266447620688496,-16.99368396719821
3.2898784035856714,1.6103093360527716,2.67067886802175,0.36462734873946206,786.6102177239076,0.3644184304342543,30.482590970989527,-17.06888293535043
2.766065392286922,1.3606979671653128,2.407181926959659,0.3532886937530702,535.3885689932033,0.43765821500290786,33.94088457580603,-17.73000719702205
1.5560121427881357,2.13726667037074,1.8470358504816602,0.3233824243729191,632.6863989577784,0.7057808599210659,33.733386959517034,-17.679874551587236
1.874894611765918,2.1095320738276895,1.9060977491557656,0.32170469221835385,325.7375866445922,0.38488557069536755,30.50852817302565,-17.05478312882189
3.6603566693830407,2.13726667037074,3.270175120549745,0.33781304500344,340.1187901497488,0.41829055402971366,34.32129687233584,-17.559242873509714
4.210586298240099,2.13726667037074,3.082545523892484,0.33626653894605085,427.7542490092968,0.501371969169285,33.69015828945683,-17.679874551587236
1.7029982918091078,1.5825747395097207,2.475235158107946,0.3446816856669771,618.5299017573899,0.5593647501878265,30.318322024760743,-17.050083193312375
4.409060640750481,1.4161671602514148,3.4554716534295347,0.3361289843104083,549.0956535840556,0.5092152232684384,30.231864684640332,-17.026583515764806
3.3022527865559583,1.1388211948209048,3.139008458914583,0.35387273902897376,483.4814125917787,0.5773429984002497,33.84578150167358,-17.621908680303232
3.686396675285731,1.5825747395097207,2.448072687924739,0.3315284175048829,440.33780207630883,0.39198510815142,33.30110025891497,-17.650108293360315
4.656333093495865,2.13726667037074,2.8599175615184222,0.31976303354321145,343.03997211173373,0.4464524019160247,30.430716566917276,-17.081416096709134
2.3030482625378417,1.1665557913639557,2.598892141618615,0.3389792460023105,866.3809559165732,0.40699718809854885,32.825584888252706,-17.289779904297585
4.383128238177967,1.5825747395097207,2.7910849072191004,0.3210814666880881,250.23626824252005,0.5020603537397942,30.62092271518219,-17.06888293535043
2.6594842937471905,2.13726667037074,2.4017843836726342,0.34863170115836545,440.787214685845,0.5482448677067324,33.629638151372546,-17.70650751947448
2.630054782943943,1.7212477222249756,2.907696430332292,0.3589677869867518,380.5659250080017,0.4614598536224245,31.580599190518768,-17.187947968258115
4.086788666872142,1.0833520017348028,3.283916883009654,0.3355550522138774,497.18849718263107,0.5047705318487943,34.407754212456254,-17.516943453924085
4.027230223619501,1.5825747395097207,2.7169479837333372,0.34091736451735777,467.0778523437094,0.44807418639009655,30.093532940447666,-16.996817257537884
3.170008293769154,1.2774941775361597,2.5931948555783406,0.3576996688737855,502.1320358875287,0.4515596152814101,30.422070832905238,-17.08454938704881
2.817284577450891,1.1388211948209048,2.316706242118362,0.36793317855770924,329.1081812161133,0.43371638986858885,30.24051041865237,-17.017183644745778
3.145743742814374,1.6657785291388736,3.069790661572539,0.36122351672037784,333.82701361624277,0.5200757173692253,30.30103055673666,-17.034416741613995
5.224962891813088,1.0556174051917517,3.8290142530149347,0.34420957545503966,548.8709472792876,0.5360396442450389,29.557497431701112,-16.858952482592144
3.2143408658018333,1.6935131256819247,3.1207605583658324,0.3230996726327414,246.86567367099897,0.49704467697046456,33.629638151372546,-17.66264145471902
2.330594715063002,2.13726667037074,2.3703838165113917,0.34602448434963645,446.62957860981487,0.3938982060572185,33.64692961939663,-17.70807416464432
2.631023212915531,1.6103093360527716,3.237795142827149,0.3393236179001651,298.32341746288745,0.4082306831124296,32.80829342022862,-17.29917977531661
3.407166033477955,1.0833520017348028,3.4960136136783673,0.376020350675738,203.94676946029725,0.6012866493240866,34.64983476479341,-17.736273777701403
2.65469594555434,2.13726667037074,2.3151177697155014,0.3568329548632988,421.46247247579083,0.5783649633990643,33.620992417360505,-17.70650751947448
3.385806772437938,1.6935131256819247,2.9976329222221287,0.3396188703432189,308.43520117745066,0.4484060787841335,33.80255283161337,-17.6908410677761
2.101937638438137,2.0540628807415873,2.2530843497361768,0.38075338433670003,324.1646425112157,0.32697718365727535,29.306771145351917,-16.882452160139714
3.847425058894725,1.9708590911124344,3.041959727625002,0.3958491249100845,370.6788475982066,0.4768182082370477,33.076311174601905,-17.657941519209505
4.076889160495913,1.1942903879070068,2.884611521904311,0.3212509519091126,714.7042001981247,0.632928820814739,33.26651732286681,-17.60780887377469
3.533761351430498,1.2220249844500577,2.6879813927098426,0.3449296982180151,578.7568858134412,0.44161144705770605,30.10217867445971,-17.012483709236264
2.8152401141775396,1.4161671602514148,2.364075486418913,0.3150890587864722,394.04830329408605,0.4425049364566696,30.74196299135076,-17.28351332361823
4.327013101490971,1.3884325637083637,3.053326337403452,0.30801006790918484,431.57425619035405,0.5432183271329869,30.543111109073816,-17.162881645540708
2.2819042081581777,1.9431244945693833,2.8429108759484882,0.348946163430602,624.5969719861279,0.6176288586535158,29.298125411339875,-16.890285385988903
3.7163104010747725,1.7212477222249756,3.3804832190667518,0.3727181730743527,201.69970641261654,0.4044460901433731,33.71609549149296,-17.6783079064174
1.9640977724821593,1.4993709498805676,2.780554164682251,0.36154711591093597,803.2384842767449,0.717403460177989,29.272188209303753,-16.873052289120686
5.143291964209195,1.1388211948209048,3.4152963394468228,0.3433451879049319,509.99675655441115,0.5597516776733682,33.81119856562541,-17.639141777171446
1.8369644378787344,1.8321861083971793,2.1926777181939894,0.35659277134156797,361.0164764931795,0.47040244644044604,34.33858834035993,-17.56237616384939
2.9845539542101163,2.13726667037074,2.731552005060916,0.3402066880626094,371.80237912204694,0.5216671823692737,30.24051041865237,-17.0015171930474
3.0074196618726026,1.0833520017348028,2.733872051384992,0.3402316815575275,633.8099304816187,0.6675847077202217,30.430716566917276,-16.96078441863161
3.178293750192737,1.4439017567944656,2.483205032255284,0.333554222646543,512.2438196020919,0.614093748422834,30.52581964104973,-17.198914484446984
4.67683152789447,1.6935131256819247,2.8133334291483836,0.35855790924663883,348.43292342616746,0.37789956093843363,30.430716566917276,-17.089249322558324
5.2022047874807775,1.5825747395097207,3.3677425849749785,0.3542108705044969,472.6955099629112,0.45922692116630337,30.79383739542301,-17.280380033278554
4.390929479615757,1.5271055464236187,3.0042942264179042,0.3503063523122877,503.255567411369,0.5107114851905638,33.25787158885477,-17.650108293360315
3.0117775967447473,1.4993709498805676,2.556269754034537,0.3306749418802367,835.5961921633473,0.6831304669383939,30.646859917218308,-17.079849451539296
1.9491409095876389,2.13726667037074,2.473494601628808,0.32943725077509867,264.84217805244475,0.45734904442581314,35.34149348575671,-17.61564209962388
3.482972579587234,1.6935131256819247,2.5487526349445937,0.3173229938788423,450.44958579087205,0.6054026414697398,30.326967758772785,-17.028150160934644
2.523258477743859,1.0833520017348028,3.1778028281262958,0.37661195735225544,587.9698443089321,0.48430002268482725,36.90637134193618,-17.70024093879513
5.263861495671859,1.6935131256819247,3.436800433210524,0.3434596243123704,565.9486264416611,0.508891345755151,33.18005998274639,-17.634441841661932
3.423252731339328,1.7212477222249756,3.2138563243884466,0.35129381563232526,295.85164811043865,0.4959653854946524,30.24051041865237,-17.03128345127432
2.618110813294362,1.2774941775361597,2.3429372468749503,0.32572758341934877,347.7588045118632,0.42523525329759887,30.214573216616245,-16.998383902707722
2.302079832566254,2.026328284198536,2.362669719332904,0.33030508496795913,330.90583165425784,0.41851271543677454,33.56047227927622,-17.65480822886983
1.7481916904831987,0.9724136155625988,2.0118055066237304,0.35120240034204786,459.43783798159495,0.333076266170305,33.65557535340867,-17.70807416464432
2.8897016186596134,1.3884325637083637,2.9067981610367153,0.3290206903625256,328.209355997041,0.44927108799609317,32.81693915424067,-17.29134654946742
3.2227339255555933,1.9431244945693833,2.38277031072971,0.31954394097648925,243.04566648994177,0.6070745151282595,33.629638151372546,-17.66890803539837
2.9558238650530155,1.4439017567944656,2.938285465830199,0.356519463153631,582.5768929944984,0.5315523236808695,34.13973645808298,-17.480910615017816
4.016792700592389,1.0833520017348028,3.3798958413949505,0.33882452767815263,517.8614772212937,0.5371581831370073,33.63828388538458,-17.451144356790895
2.8572054129463385,1.6103093360527716,2.622527456926016,0.32881926592566246,567.5215705750376,0.448837651306625,29.33270834738804,-16.860519127761982
2.063039034579366,1.3884325637083637,2.6569540895187087,0.36981763375336346,384.610638493827,0.39685737894481254,35.51440816599754,-17.480910615017816
3.451552407175723,1.9153898980263324,2.8380183659514784,0.3485397531255478,292.4810535389176,0.5241416520672294,30.318322024760743,-17.072016225690106
4.5855301022397885,1.4161671602514148,2.9550534508373976,0.3030513984006814,337.1976081877639,0.6357434056968636,30.266447620688496,-17.056349773991727
1.9600626476005443,1.2220249844500577,2.880093951925763,0.37448748798669984,481.0096432393299,0.6352194311956098,32.687253144060044,-17.343045840072072
2.804694987820252,1.6380439325958227,2.618315115011928,0.35892031577013017,338.77055232114037,0.4453593052748348,30.984043543687918,-17.035983386783833
2.430235398806355,1.3052287740792108,2.5370964729142242,0.3521304672809426,673.8076527303356,0.5309028011379765,30.551756843085855,-17.09864919357735
2.0128420810520717,1.8321861083971793,2.105544129107802,0.3399241500505044,519.2097150499021,0.6691170646874874,30.404779364881158,-17.03911667712351
2.5025448366849004,1.6935131256819247,2.543433171660181,0.33461109029431774,468.650796477086,0.6873637143872692,30.309676290748698,-17.051649838482213
3.2097139226042484,1.2220249844500577,2.9935640767715435,0.33586754988677325,575.161584937152,0.5679857963649791,32.782356218192504,-17.2615802912405
2.8131956509041878,1.1388211948209048,2.7247096298372426,0.3443523216126394,377.42003674124874,0.4897287201945478,34.13973645808298,-17.748806939060106
3.145420932823845,1.2220249844500577,2.67606306205046,0.33557011033431744,586.3969001755556,0.47334112393554933,33.58640948131234,-17.66107480954918
2.6669627251944505,1.9431244945693833,2.6075230983635356,0.3510301422177964,421.46247247579083,0.4318247093614321,34.04463338395052,-17.73940706804108
2.1349180591372057,1.9708590911124344,2.53005747408087,0.35200093978947083,481.45905584886606,0.5080647211056165,30.413425098893196,-17.06261635467108
2.108662846574162,2.13726667037074,2.422176287988235,0.37358359884669645,432.6977877141944,0.6851358674817256,30.43936230092932,-16.974884225160153
4.029328488557941,1.6935131256819247,3.085241957317626,0.38360207453639,215.18208469870086,0.4943735365654645,33.59505521532438,-17.67047468056821
2.998327180472696,1.2220249844500577,2.8624276537748186,0.343716699858246,488.2002449919082,0.41151002543243875,34.39910847844422,-17.527909970112955
4.47588230879003,1.1388211948209048,3.132739673521355,0.32515231944785006,423.0354166091673,0.4512094777106343,29.54885169768907,-16.86365241810166
2.472254499240242,1.1665557913639557,2.758761604003801,0.35107412657379455,458.53901276252265,0.4501256203109359,34.10515352203481,-17.71590739049351
2.9845539542101163,1.0556174051917517,2.4955320302694894,0.3728572593591936,368.6564908552939,0.43262192396079746,30.093532940447666,-16.998383902707722
